Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1018.510864,0.014850,1450.358032,0.014948
,1018.527222,0.014850,1450.374268,0.014948
,1018.543518,0.014850,1450.390503,0.014948
,1018.559814,0.014850,1450.406738,0.014948
,1018.576172,0.014850,1450.423096,0.014948
,1018.592468,0.014850,1450.439331,0.014948
,1018.608765,0.014850,1450.455566,0.014948
,1018.625122,0.014850,1450.471802,0.014948
,1018.641418,0.014850,1450.488037,0.014948
,1018.657776,0.014850,1450.504272,0.014948
,1018.674072,0.014850,1450.520508,0.014948
,1018.690369,0.014850,1450.536743,0.014948
,1018.706726,0.014850,1450.552979,0.014948
,1018.723022,0.014850,1450.569214,0.014948
,1018.739380,0.014850,1450.585449,0.014948
,1018.755676,0.014850,1450.601685,0.014948
,1018.771973,0.014850,1450.617920,0.014948
,1018.788330,0.014850,1450.634155,0.014948
,1018.804626,0.014850,1450.650391,0.014948
,1018.820923,0.014850,1450.666626,0.014948
,1018.837280,0.014850,1450.682861,0.014948
,1018.853577,0.014850,1450.699097,0.014948
,1018.869934,0.014850,1450.715332,0.014948
,1018.886230,0.014850,1450.731567,0.014948
,1018.902527,0.014850,1450.747803,0.014948
,1018.918884,0.014850,1450.764038,0.014948
,1018.935181,0.014850,1450.780273,0.014948
,1018.951538,0.014850,1450.796509,0.014948
,1018.967834,0.014850,1450.812744,0.014948
,1018.984131,0.014850,1450.829102,0.014948
,1019.000488,0.014850,1450.845337,0.014948
,1019.016785,0.014850,1450.861572,0.014948
,1019.033081,0.014850,1450.877808,0.014948
,1019.049438,0.014850,1450.894043,0.014948
,1019.065735,0.014850,1450.910278,0.014948
,1019.082092,0.014850,1450.926514,0.014948
,1019.098389,0.014850,1450.942749,0.014948
,1019.114685,0.014850,1450.958984,0.014948
,1019.131042,0.014850,1450.975220,0.014948
,1019.147339,0.014850,1450.991455,0.014948
,1019.163635,0.014850,1451.007690,0.014948
,1019.179993,0.014850,1451.023926,0.014948
,1019.196289,0.014850,1451.040161,0.014948
,1019.212646,0.014850,1451.056396,0.014948
,1019.228943,0.014850,1451.072632,0.014948
,1019.245239,0.014850,1451.088867,0.014948
,1019.261597,0.014850,1451.105103,0.014948
,1019.277893,0.014850,1451.121338,0.014948
,1019.294250,0.014850,1451.137573,0.014948
,1019.310547,0.014850,1451.153809,0.014948
,1019.326843,0.014850,1451.170044,0.014948
,1019.343201,0.014850,1451.186279,0.014948
