Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1016.568787,0.221324,1448.425537,0.203206
,1016.585144,0.221286,1448.441772,0.203261
,1016.601440,0.221249,1448.458008,0.203315
,1016.617798,0.221212,1448.474243,0.203369
,1016.634094,0.221174,1448.490479,0.203423
,1016.650391,0.221137,1448.506714,0.203477
,1016.666748,0.221099,1448.522949,0.203531
,1016.683044,0.221061,1448.539185,0.203585
,1016.699402,0.221023,1448.555420,0.203640
,1016.715698,0.220986,1448.571655,0.203694
,1016.731995,0.220948,1448.587891,0.203748
,1016.748352,0.220909,1448.604126,0.203802
,1016.764648,0.220871,1448.620361,0.203856
,1016.780945,0.220833,1448.636597,0.203910
,1016.797302,0.220795,1448.652832,0.203964
,1016.813599,0.220756,1448.669067,0.204018
,1016.829956,0.220718,1448.685303,0.204072
,1016.846252,0.220679,1448.701538,0.204126
,1016.862549,0.220641,1448.717773,0.204180
,1016.878906,0.220602,1448.734009,0.204234
,1016.895203,0.220563,1448.750244,0.204288
,1016.911560,0.220525,1448.766479,0.204342
,1016.927856,0.220486,1448.782837,0.204395
,1016.944153,0.220447,1448.799072,0.204449
,1016.960510,0.220408,1448.815308,0.204503
,1016.976807,0.220368,1448.831543,0.204557
,1016.993103,0.220329,1448.847778,0.204611
,1017.009460,0.220290,1448.864014,0.204665
,1017.025757,0.220250,1448.880249,0.204718
,1017.042114,0.220211,1448.896484,0.204772
,1017.058411,0.220171,1448.912720,0.204826
,1017.074707,0.220132,1448.928955,0.204880
,1017.091064,0.220092,1448.945190,0.204933
,1017.107361,0.220052,1448.961426,0.204987
,1017.123718,0.220012,1448.977661,0.205041
,1017.140015,0.219972,1448.993896,0.205095
,1017.156311,0.219932,1449.010132,0.205148
,1017.172668,0.219892,1449.026367,0.205202
,1017.188965,0.219852,1449.042603,0.205255
,1017.205261,0.219812,1449.058838,0.205309
,1017.221619,0.219772,1449.075073,0.205363
,1017.237915,0.219731,1449.091309,0.205416
,1017.254272,0.219691,1449.107544,0.205470
,1017.270569,0.219650,1449.123779,0.205523
,1017.286865,0.219610,1449.140015,0.205577
,1017.303223,0.219569,1449.156250,0.205630
,1017.319519,0.219528,1449.172485,0.205684
,1017.335876,0.219488,1449.188721,0.205737
,1017.352173,0.219447,1449.205078,0.205791
,1017.368469,0.219406,1449.221313,0.205844
,1017.384827,0.219365,1449.237549,0.205898
,1017.401123,0.219324,1449.253784,0.205951
,1017.417419,0.219282,1449.270020,0.206004
,1017.433777,0.219241,1449.286255,0.206058
,1017.450073,0.219200,1449.302490,0.206111
,1017.466431,0.219158,1449.318726,0.206164
,1017.482727,0.219117,1449.334961,0.206218
,1017.499023,0.219075,1449.351196,0.206271
,1017.515381,0.219034,1449.367432,0.206324
,1017.531677,0.218992,1449.383667,0.206377
,1017.548035,0.218950,1449.399902,0.206430
,1017.564331,0.218909,1449.416138,0.206484
,1017.580627,0.218867,1449.432373,0.206537
,1017.596985,0.218825,1449.448608,0.206590
,1017.613281,0.218783,1449.464844,0.206643
,1017.629578,0.218741,1449.481079,0.206696
,1017.645935,0.218698,1449.497314,0.206749
,1017.662231,0.218656,1449.513550,0.206802
,1017.678589,0.218614,1449.529785,0.206855
,1017.694885,0.218572,1449.546021,0.206908
,1017.711182,0.218529,1449.562256,0.206961
,1017.727539,0.218487,1449.578491,0.207014
,1017.743835,0.218444,1449.594727,0.207067
,1017.760132,0.218401,1449.611084,0.207120
,1017.776489,0.218359,1449.627319,0.207173
,1017.792786,0.218316,1449.643555,0.207226
,1017.809143,0.218273,1449.659790,0.207279
,1017.825439,0.218230,1449.676025,0.207331
,1017.841736,0.218187,1449.692261,0.207384
,1017.858093,0.218144,1449.708496,0.207437
,1017.874390,0.218101,1449.724731,0.207490
,1017.890747,0.218058,1449.740967,0.207542
,1017.907043,0.218015,1449.757202,0.207595
,1017.923340,0.217971,1449.773438,0.207648
,1017.939697,0.217928,1449.789673,0.207700
,1017.955994,0.217884,1449.805908,0.207753
,1017.972290,0.217841,1449.822144,0.207806
,1017.988647,0.217797,1449.838379,0.207858
,1018.004944,0.217754,1449.854614,0.207911
,1018.021301,0.217710,1449.870850,0.207963
,1018.037598,0.217666,1449.887085,0.208016
,1018.053894,0.217623,1449.903320,0.208068
,1018.070251,0.217579,1449.919556,0.208121
,1018.086548,0.217535,1449.935791,0.208173
,1018.102905,0.217491,1449.952026,0.208225
,1018.119202,0.217447,1449.968262,0.208278
,1018.135498,0.217402,1449.984497,0.208330
,1018.151855,0.217358,1450.000732,0.208382
,1018.168152,0.217314,1450.017090,0.208435
,1018.184448,0.217270,1450.033325,0.208487
,1018.200806,0.217225,1450.049561,0.208539
,1018.217102,0.217181,1450.065796,0.208591
,1018.233459,0.217136,1450.082031,0.208644
,1018.249756,0.217092,1450.098267,0.208696
,1018.266052,0.217047,1450.114502,0.208748
,1018.282410,0.217002,1450.130737,0.208800
,1018.298706,0.216958,1450.146973,0.208852
,1018.315063,0.216913,1450.163208,0.208904
,1018.331360,0.216868,1450.179443,0.208956
,1018.347656,0.216823,1450.195679,0.209008
,1018.364014,0.216778,1450.211914,0.209060
,1018.380310,0.216733,1450.228149,0.209112
,1018.396606,0.216688,1450.244385,0.209164
,1018.412964,0.216643,1450.260620,0.209216
,1018.429260,0.216598,1450.276855,0.209267
,1018.445618,0.216552,1450.293091,0.209319
,1018.461914,0.216507,1450.309326,0.209371
,1018.478210,0.216462,1450.325562,0.209423
,1018.494568,0.216416,1450.341797,0.209474
,1018.510864,0.216371,1450.358032,0.209526
,1018.527222,0.216325,1450.374268,0.209578
,1018.543518,0.216279,1450.390503,0.209629
,1018.559814,0.216234,1450.406738,0.209681
,1018.576172,0.216188,1450.423096,0.209732
,1018.592468,0.216142,1450.439331,0.209784
,1018.608765,0.216096,1450.455566,0.209835
