Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1012.864197,0.037845,1444.739014,0.049667
,1012.880554,0.037846,1444.755249,0.049667
,1012.896851,0.037846,1444.771484,0.049668
,1012.913208,0.037846,1444.787720,0.049669
,1012.929504,0.037847,1444.803955,0.049669
,1012.945801,0.037847,1444.820190,0.049670
,1012.962158,0.037847,1444.836426,0.049670
,1012.978455,0.037848,1444.852661,0.049671
,1012.994751,0.037848,1444.868896,0.049672
,1013.011108,0.037848,1444.885132,0.049672
,1013.027405,0.037849,1444.901367,0.049673
,1013.043762,0.037849,1444.917603,0.049673
,1013.060059,0.037849,1444.933838,0.049674
,1013.076355,0.037850,1444.950073,0.049675
,1013.092712,0.037850,1444.966309,0.049675
,1013.109009,0.037850,1444.982544,0.049676
,1013.125366,0.037851,1444.998779,0.049676
,1013.141663,0.037851,1445.015015,0.049677
,1013.157959,0.037851,1445.031250,0.049678
,1013.174316,0.037852,1445.047485,0.049678
,1013.190613,0.037852,1445.063721,0.049679
,1013.206909,0.037852,1445.079956,0.049679
,1013.223267,0.037853,1445.096191,0.049680
,1013.239563,0.037853,1445.112549,0.049681
,1013.255920,0.037853,1445.128784,0.049681
,1013.272217,0.037854,1445.145020,0.049682
,1013.288513,0.037854,1445.161255,0.049682
,1013.304871,0.037854,1445.177490,0.049683
,1013.321167,0.037855,1445.193726,0.049684
,1013.337524,0.037855,1445.209961,0.049684
,1013.353821,0.037855,1445.226196,0.049685
,1013.370117,0.037856,1445.242432,0.049685
,1013.386475,0.037856,1445.258667,0.049686
,1013.402771,0.037856,1445.274902,0.049686
,1013.419067,0.037856,1445.291138,0.049687
,1013.435425,0.037857,1445.307373,0.049688
,1013.451721,0.037857,1445.323608,0.049688
,1013.468079,0.037857,1445.339844,0.049689
,1013.484375,0.037858,1445.356079,0.049689
,1013.500671,0.037858,1445.372314,0.049690
,1013.517029,0.037858,1445.388550,0.049691
,1013.533325,0.037859,1445.404785,0.049691
,1013.549622,0.037859,1445.421021,0.049692
,1013.565979,0.037859,1445.437256,0.049692
,1013.582275,0.037860,1445.453491,0.049693
,1013.598633,0.037860,1445.469727,0.049694
,1013.614929,0.037860,1445.485962,0.049694
,1013.631226,0.037861,1445.502197,0.049695
,1013.647583,0.037861,1445.518555,0.049695
,1013.663879,0.037861,1445.534790,0.049696
,1013.680237,0.037862,1445.551025,0.049697
