Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1013.663879,0.084585,1445.534790,0.065278
,1013.680237,0.084576,1445.551025,0.065276
,1013.696533,0.084568,1445.567261,0.065275
,1013.712830,0.084559,1445.583496,0.065274
,1013.729187,0.084551,1445.599731,0.065272
,1013.745483,0.084543,1445.615967,0.065271
,1013.761780,0.084534,1445.632202,0.065270
,1013.778137,0.084526,1445.648438,0.065268
,1013.794434,0.084517,1445.664673,0.065267
,1013.810791,0.084509,1445.680908,0.065265
,1013.827087,0.084501,1445.697144,0.065264
,1013.843384,0.084492,1445.713379,0.065263
,1013.859741,0.084484,1445.729614,0.065261
,1013.876038,0.084475,1445.745850,0.065260
,1013.892395,0.084467,1445.762085,0.065259
,1013.908691,0.084458,1445.778320,0.065257
,1013.924988,0.084450,1445.794556,0.065256
,1013.941345,0.084442,1445.810791,0.065254
,1013.957642,0.084433,1445.827026,0.065253
,1013.973938,0.084425,1445.843262,0.065252
,1013.990295,0.084416,1445.859497,0.065250
,1014.006592,0.084408,1445.875732,0.065249
,1014.022949,0.084400,1445.891968,0.065248
,1014.039246,0.084391,1445.908203,0.065246
,1014.055542,0.084383,1445.924561,0.065245
,1014.071899,0.084375,1445.940796,0.065244
,1014.088196,0.084366,1445.957031,0.065242
,1014.104553,0.084358,1445.973267,0.065241
,1014.120850,0.084349,1445.989502,0.065239
,1014.137146,0.084341,1446.005737,0.065238
,1014.153503,0.084333,1446.021973,0.065237
,1014.169800,0.084324,1446.038208,0.065235
,1014.186096,0.084316,1446.054443,0.065234
,1014.202454,0.084308,1446.070679,0.065233
,1014.218750,0.084299,1446.086914,0.065231
,1014.235107,0.084291,1446.103149,0.065230
,1014.251404,0.084282,1446.119385,0.065229
,1014.267700,0.084274,1446.135620,0.065227
,1014.284058,0.084266,1446.151855,0.065226
,1014.300354,0.084257,1446.168091,0.065225
,1014.316711,0.084249,1446.184326,0.065223
,1014.333008,0.084241,1446.200562,0.065222
,1014.349304,0.084232,1446.216797,0.065221
,1014.365662,0.084224,1446.233032,0.065219
,1014.381958,0.084216,1446.249268,0.065218
,1014.398254,0.084207,1446.265503,0.065217
,1014.414612,0.084199,1446.281738,0.065215
,1014.430908,0.084191,1446.297974,0.065214
,1014.447266,0.084182,1446.314209,0.065213
,1014.463562,0.084174,1446.330566,0.065211
,1014.479858,0.084166,1446.346802,0.065210
,1014.496216,0.084157,1446.363037,0.065209
,1014.512512,0.084149,1446.379272,0.065207
,1014.528870,0.084141,1446.395508,0.065206
,1014.545166,0.084132,1446.411743,0.065205
,1014.561462,0.084124,1446.427979,0.065204
,1014.577820,0.084116,1446.444214,0.065202
,1014.594116,0.084107,1446.460449,0.065201
,1014.610413,0.084099,1446.476685,0.065200
,1014.626770,0.084091,1446.492920,0.065198
,1014.643066,0.084083,1446.509155,0.065197
,1014.659424,0.084074,1446.525391,0.065196
,1014.675720,0.084066,1446.541626,0.065194
,1014.692017,0.084058,1446.557861,0.065193
,1014.708374,0.084049,1446.574097,0.065192
,1014.724670,0.084041,1446.590332,0.065191
,1014.741028,0.084033,1446.606567,0.065189
,1014.757324,0.084024,1446.622803,0.065188
,1014.773621,0.084016,1446.639038,0.065187
,1014.789978,0.084008,1446.655273,0.065185
,1014.806274,0.084000,1446.671509,0.065184
,1014.822571,0.083991,1446.687744,0.065183
,1014.838928,0.083983,1446.703979,0.065181
,1014.855225,0.083975,1446.720215,0.065180
,1014.871582,0.083966,1446.736572,0.065179
,1014.887878,0.083958,1446.752808,0.065178
,1014.904175,0.083950,1446.769043,0.065176
,1014.920532,0.083942,1446.785278,0.065175
,1014.936829,0.083933,1446.801514,0.065174
,1014.953125,0.083925,1446.817749,0.065173
,1014.969482,0.083917,1446.833984,0.065171
,1014.985779,0.083909,1446.850220,0.065170
,1015.002136,0.083900,1446.866455,0.065169
,1015.018433,0.083892,1446.882690,0.065167
,1015.034729,0.083884,1446.898926,0.065166
,1015.051086,0.083876,1446.915161,0.065165
,1015.067383,0.083867,1446.931396,0.065164
,1015.083740,0.083859,1446.947632,0.065162
,1015.100037,0.083851,1446.963867,0.065161
,1015.116333,0.083843,1446.980103,0.065160
,1015.132690,0.083834,1446.996338,0.065159
,1015.148987,0.083826,1447.012573,0.065157
,1015.165283,0.083818,1447.028809,0.065156
